-1.7163344247,0.1550438059,0.7506824698
0.6086552599,-0.1500424661,-0.3225799508
0.9016873107,-0.2474788678,-0.4798795476
0.2117746665,-0.1113749230,0.1533565408
-0.3110775919,0.1245152326,0.5515156429
-0.5043170000,0.2268713737,0.4236498706
-0.4166311773,0.0368044530,0.3716751806
-0.1787315069,-0.2601874842,0.4182288276
0.0977490874,-0.3041711742,0.2002805602
0.2195742593,-0.0380386488,-0.2085456299
0.1669087914,0.2511671848,-0.5769117601
0.0679812979,0.3097940730,-0.6308578224
-0.0650652023,0.1583887715,-0.2579131726
-0.1710598068,-0.0222799820,0.1997870977
-0.1224828174,-0.1234611499,0.3845450543
0.0486342626,-0.1458866284,0.3729019574
0.1749872914,-0.0807198847,0.4467320072
0.1408851171,0.0922450470,0.4987686492
0.0104776297,0.3001003612,0.2798849912
-0.0756758768,0.4087931967,0.0397134748
-0.0560657590,0.3440215399,0.0496638155
0.0685372459,0.0959201052,-0.0196060184
0.2155082847,-0.2598668083,-0.4121459406
0.2627202717,-0.4978527134,-0.5921317579
0.1756067203,-0.4250378659,-0.3681061441
0.0538687694,-0.1212632058,-0.4215992957
0.0422546121,0.1160881286,-0.7210747146
0.0469408145,0.1237395083,-0.5437660078
-0.1715971369,0.0332774304,0.0608813432
-0.4747368592,-0.0145798179,0.3822210704
-0.4432896065,0.0135230856,-0.3346373132
-0.1022630608,0.0699501178,-1.4867153282
0.0297366356,-0.0191951840,-0.9710094772
-0.0515657513,-0.3251517752,0.8927525382
0.0595255805,-0.5193122025,1.5087902020
0.1079554401,-0.3781490903,0.7152778215
-0.0513273315,-0.2295381456,-0.0774414387
-0.0239400075,-0.1563153474,-0.5158596488
0.1327679933,-0.0314548410,-0.4637027844
0.3544190213,-0.1641854922,0.0238472324
1.0116647612,-0.3588578222,0.2996789760
1.7533805570,-0.0690997328,-0.1046688002
1.8256202468,0.4482848125,-1.2004419513
1.4705281661,0.9199709393,-2.5037378081
1.0919519998,1.4808442065,-3.3293380070
