0.0934959198,0.1498092051,-0.3493049597
0.0112730386,0.0046348198,-0.2481831043
-0.0274774100,-0.0469743552,-0.1342383119
0.0000187269,-0.0559530214,-0.0676556917
0.0208666930,-0.0371946023,-0.0944022205
0.0085808817,-0.0076782411,-0.1337316814
-0.0095425303,0.0025271924,-0.0733356199
-0.0201793158,-0.0013175765,0.0301973781
-0.0132940603,-0.0098676993,0.0540447666
-0.0010002850,-0.0146540478,0.0203187359
0.0088226064,-0.0280211916,-0.0006693949
0.0363387466,-0.0513891667,-0.0033553460
0.0579508705,-0.0425398039,-0.0192878838
0.0079450428,0.0136505938,-0.0590362918
-0.0780419604,0.0755663103,-0.0926423079
-0.0974367486,0.0941491292,-0.0892489360
-0.0443582066,0.0500124034,0.0009350748
0.0141495918,-0.0018910434,0.1438077390
0.0247554177,0.0030214078,0.1602913154
-0.0135081002,0.0333031720,-0.0087435954
-0.0332655218,0.0196290919,-0.1964860002
0.0024634338,-0.0475386401,-0.1784775582
0.0417029286,-0.0948783092,0.0581009646
0.0195713214,-0.0602891722,0.1946781097
-0.0458389834,0.0264201605,0.0509923586
-0.0519983311,0.0962206121,-0.1361712424
-0.0006301446,0.1064744142,-0.1453456713
0.0190305040,0.0803803811,-0.0338602338
0.0176160658,0.0350771172,0.0977087480
0.0197524925,-0.0580709870,0.3076919299
0.0522440802,-0.1243571220,0.5313853478
0.1052589506,-0.0434972938,0.4496131488
0.1289854391,0.1031580589,0.0285843800
0.1100126810,0.1561531657,-0.2789227822
-0.0476351291,0.1566263942,-0.1453937614
-0.2172080447,0.2694551703,0.2069271765
-0.0579530323,0.3457373670,0.3825723936
0.2483392123,0.1406407343,0.2578087461
0.3523432514,-0.1001952715,-0.0742315812
0.3884739354,-0.1313660364,-0.4670267593
0.3196878735,-0.0761212863,-0.7192492804
-0.1317582871,-0.0524343486,-0.6213366074
-0.7139184437,-0.0411391140,-0.2377126292
-0.8733550859,-0.0419111965,0.0679095275
-0.5582003688,-0.1096759473,0.1071473907
-0.1582321628,-0.2171095975,0.0239131711
0.0737863649,-0.2757164235,-0.0141715035
0.0950452924,-0.3220318348,0.1660896586
0.2254672385,-0.3829037040,0.7147956001
0.5677639471,-0.2999327141,1.1755967996
0.5324268047,-0.0760924736,0.8077516915
0.0939235035,0.0896549403,-0.0832540138
-0.1856390386,0.1228698757,-0.4991628464
-0.1691644914,0.0742634576,-0.2184394052
-0.0825790811,0.0448203555,0.1978214569
-0.0860760124,0.0772502943,0.2696268608
-0.1366045169,0.0708834429,0.1217836420
-0.1250783397,-0.0713792105,0.2579774624
0.0153318503,-0.2153141049,0.6139211354
0.1605450087,-0.2106301671,0.5785491521
0.1731699619,-0.1896700296,0.1263107351
0.2074016566,-0.2528204070,-0.2313323083
0.2848501329,-0.2758256673,-0.5626226277
-0.1197692936,-0.1925191733,-1.3443621698
-0.9044816639,-0.2721833038,-2.2323445915
-0.8532116619,-0.4644473569,-2.3565005817
-0.0507304827,-0.2177069577,-1.5718344885
0.2390670963,0.3830074543,-0.3474550643
0.0785050384,0.9281212734,0.7422907765
0.1180338671,1.2134751492,1.0509383507
0.4238923167,0.8018331408,0.4493564626
0.7800770264,-0.3335424396,-0.1763875068
0.7730975967,-1.2874247153,0.1617042708
0.1973023241,-1.3484656828,1.2292821208
-0.5195502951,-0.7634724945,1.8234137451
-0.9435309055,-0.0502654335,1.3724238057
-1.1878360709,0.4362374525,0.5472944152
-1.2683003224,0.4515919523,0.0877431283
-0.9002912227,0.2511090029,-0.0948897295
