-3.6567260031,1.0364522655,-0.8576662195
1.1895992103,-0.5497339287,0.6144175096
2.1283193054,-0.7953937960,0.7964674848
0.8902182815,-0.0883268988,1.8218835302
0.0467413731,0.4418619613,2.9197381169
-0.1162509673,0.3573036019,1.3774443939
-0.1390543894,0.1713782933,-1.1575171364
-0.2617203798,0.4187784948,-1.9837573556
-0.3143766200,0.8418207276,-1.5647410538
-0.3262513020,0.7300259589,-1.1130820469
-0.5810215253,-0.0702355216,-0.9306769345
-0.8847749875,-0.8869350540,-0.8178811730
-0.8391988247,-1.0854251382,-0.5573271305
-0.6414172016,-0.6675570703,-0.1841332264
-0.6001460368,-0.0103625669,0.3109797223
-0.5936574359,0.4634451139,0.7668145002
-0.5166239052,0.3859615462,0.6670667394
0.1887479887,-0.2422180199,0.0829303205
1.4237823532,-0.5995131881,-0.1843735947
1.7328247971,-0.1448051651,-0.0800033353
1.3331291805,0.5192673581,-0.5290673130
1.2497351989,0.8996923763,-1.4281050977
1.2056058958,0.8151934579,-1.7399463302
0.8113307569,0.3470354768,-1.4432047440
0.2069152503,-0.0233109468,-0.7311997346
-0.5258865806,-0.1876694034,0.5700567165
-1.6143229662,-0.5054591416,1.7939652270
-2.6056410663,-1.3313248837,2.2340128797
-2.1145861067,-2.3596621981,2.2404200614
-0.2804692030,-2.3948887251,1.9090358989
0.7229753758,-1.1433099977,0.6939047271
0.1949135587,0.0503370843,-0.5409263363
-0.4845754192,0.3507773004,-0.1689922018
-0.0975438077,0.2518344818,1.0776900094
1.1769691839,0.5061430129,1.4340341008
2.2498352517,1.0350881029,1.0180855934
2.4340159232,1.2535139968,0.0977074490
1.6533927792,1.1698650766,-1.6470758380
0.4536946908,1.0112137123,-2.6011353469
-0.4805826991,0.7387063673,-1.1524540684
-1.3333655030,0.5549540703,0.7550312326
-2.5654858338,0.9642226414,0.4573135056
-3.2966641901,2.1548379823,-1.3067283433
-2.2203735938,3.0739223765,-1.8250972640
-0.3958333765,2.4394495958,-0.6193285976
0.5094900875,0.9715950897,0.1787532234
0.9026360304,0.0444736391,-0.3194262965
1.4580239142,-0.2084166998,-0.7959493501
1.9876883115,-0.4391651597,-0.4235712044
1.7389556755,-1.1608909723,0.2258178558
0.1895898686,-2.1570535747,0.3233562156
-1.7911558158,-3.0633816696,-0.2119316672
-2.5364336213,-3.8748384106,-0.7734781553
-1.1581109383,-4.0142053312,-1.0211243712
0.5427428988,-2.6834679759,-1.0950484976
0.1906277543,-0.7065536662,-0.8740354590
-1.0607351354,0.3652658251,-0.1070194338
-0.6620266530,0.3034888241,0.9510082541
0.8255762300,0.3910726542,2.2595568444
0.8930367095,1.4817977223,4.3260282880
-0.3039661544,2.8353067647,6.4472625090
-0.8986392071,3.3157570264,5.9082128417
-0.4691947523,2.0071270247,1.4146763821
0.7156905524,-0.6726117865,-3.5623931023
2.5983803147,-2.5169051466,-5.0135828556
4.2694094401,-2.1444056993,-3.5087950439
4.1961168741,-0.6713057477,-1.5839211006
2.3051935466,0.2594969223,-0.3743681739
0.0033594887,0.3459308396,0.1183837387
-1.4962110248,0.0576798503,0.0484327912
-2.0222882129,-0.1564465937,-0.6729831679
-1.9966330330,0.0435767548,-1.3344445182
-1.8367152450,0.7289490157,-0.1727291291
-2.0210953668,1.1644071581,2.1446349512
