-0.5480236036,-3.2712684108,-2.6670271945
-0.0924616359,-0.0058711224,0.4038342325
-0.0726751951,1.1716383580,1.7008949139
0.3127745658,0.9011733073,1.1082901624
0.1753032374,0.1916785045,-0.1533410772
-0.1640553389,-0.3423135891,-0.7439681427
-0.0498677105,-0.2745048652,-0.4954466176
-0.1614437247,0.2868379029,-0.1893501222
0.1749934886,0.7127668315,-0.2234173250
1.1440536603,0.4544868599,0.0380392182
1.2548234312,-0.0243356072,0.6349838477
0.4407881162,-0.1620432824,0.6063230794
-0.0980143425,-0.1432537188,0.1708022499
-0.1353399851,-0.2081878925,0.3940860632
-0.3395186337,-0.2451519647,0.8215798486
-0.8130977488,-0.0683329332,0.2589519573
-0.8236979711,0.2089774470,-0.7864401170
-0.3418386336,0.2491767186,-1.0604723615
-0.1589651382,0.0315274904,-0.5924703080
-0.3396913614,-0.0502300175,-0.1061250813
-0.3724474956,0.2044658946,-0.2472489409
-0.2532911790,0.4740457488,-0.9262710115
-0.2322871527,0.3392396335,-0.9787443137
-0.1836476318,-0.1400663636,-0.1089847945
0.1103012414,-0.4015719955,0.3743860197
0.3535955496,-0.1510528620,-0.0427125307
0.1712250102,0.2149620916,-0.3662888487
-0.1849595390,0.3828531068,-0.1015791908
-0.2360996610,0.2836349781,0.2202952326
-0.0127491075,-0.1515697667,0.3005869660
0.1862509649,-0.5190964058,0.3640489526
0.1541497558,-0.3072107352,0.4061394305
0.0415479934,0.2461407248,0.3342729357
0.1687164390,0.3928044467,0.4109236818
0.2354083066,-0.0718235032,0.6774955427
0.0277670425,-0.5323928365,0.9266066879
-0.1124492341,-0.5459157820,1.0620395165
-0.0836470069,-0.2416249345,0.7598616970
0.0055639616,0.0555167415,0.0197132231
-0.1547220373,0.1400519039,-0.0821929958
0.1311212694,0.4521370804,1.2309594791
1.4856097021,0.8271587180,2.5827330610
1.9069353343,0.2849140501,1.6413509675
0.5157350089,-0.8649655088,-1.6125737375
-0.7325126660,-1.7161542944,-4.5940526963
-0.7135098846,-1.5566663429,-5.1963615441
-0.3121007564,-0.2861574634,-4.1111128361
-0.3164641133,0.9068702617,-3.7579259743
-0.3341851258,1.2259324291,-4.4104911221
-0.0247425008,1.0732465947,-3.9923676341
