-0.6090745093,3.5605652129,-0.0353098227
0.0205090879,0.4212315952,0.3576776487
-0.2539751383,-0.4662064370,0.4711816826
-0.1859593284,-0.3146065194,0.4252228793
0.4102085618,-0.3221776056,0.3320112730
0.6264174625,-0.3504898046,0.1437924238
0.5170981250,-0.3500423916,-0.0793735458
0.3688727908,-0.3565894117,-0.1585149599
0.2222775939,-0.3359912050,-0.0911121760
0.1043931368,-0.2804526006,-0.0378617157
-0.0115835289,-0.2168541340,-0.0211125384
-0.1248756303,-0.1682191835,0.0557014631
-0.1885200301,-0.1275074210,0.1459219794
-0.1924919628,-0.0849196521,0.1262401021
-0.1860460949,-0.0449355635,0.0107312205
-0.1937933394,-0.0056893131,-0.1021559448
-0.1861840295,0.0404496540,-0.1429303028
-0.1391445725,0.0857710757,-0.1092548367
-0.0651562155,0.1055150654,-0.1074508942
-0.0152686980,0.0581244836,-0.2157330689
-0.0513235700,-0.0739971663,-0.3860761863
-0.1320061354,-0.1968138744,-0.5937544181
-0.1045955702,-0.1366548062,-0.7584850913
0.1124826898,0.1307193843,-0.7601574265
0.3940433706,0.3778737835,-0.6077776492
0.4268242889,0.4324561179,-0.1643662274
-0.0797535868,0.3683695348,0.5996942231
-1.0901358621,0.2864870212,1.0349832266
-1.8710489669,0.5147040055,0.6987610885
-0.8858029135,0.6627002610,0.2929292425
0.8192145562,0.1246224768,0.4507473941
0.6563164615,-0.2512532609,0.7754182365
-0.1482771157,-0.1263262049,0.8435509158
-0.0347388816,-0.0744969630,0.5505894135
0.2581651669,-0.2477958587,-0.0519821101
0.2765226369,-0.4560404755,-0.5124740827
0.2163764425,-0.5729780630,-0.7509075324
0.3264114833,-0.6449903114,-1.1238990411
0.4508896747,-0.5866257791,-1.1680022025
0.3233285092,-0.4577628248,-0.2678237906
0.1691275127,-0.2977189292,0.8001041239
0.1483532064,-0.0066144413,0.9495461037
0.0423005487,0.2256352981,0.4533765097
-0.2096215143,0.2209732771,0.1535085857
-0.3814879042,0.0998786790,0.1300590039
-0.2532570913,0.0315903882,0.0224617997
0.0476700884,0.0290192661,-0.2207645079
0.1851615703,-0.0146622321,-0.4313130574
0.0010484118,-0.2009125138,-0.5790408213
0.0352386648,-0.4133564607,-0.7691395836
0.5315746292,-0.2236090354,-0.9022363326
0.7476003551,0.4322372965,-0.6449542487
0.7720072495,0.9141008596,0.0040163130
0.9063108530,0.7335722718,0.5512728269
0.5278421586,0.2249555096,0.6973328502
-0.3086665573,-0.0249961532,0.6949878010
-0.7840467271,0.0870604931,0.6633637707
-0.7082942787,0.3379613314,0.2815623921
-0.5990489180,0.5965014077,-0.4845843049
-0.7048910572,0.8237381959,-1.1952318546
-0.7726514979,0.8543029775,-1.5064580010
-0.6700015788,0.6037486844,-1.5166212657
-0.5517361597,0.3211147109,-1.5648799675
-0.5123354677,0.3069425800,-1.6472576182
-0.3644632160,0.5475183754,-1.4753069087
0.0673996221,0.6221321060,-1.0910031838
0.5382459025,0.1866410070,-0.6803524721
0.6937139679,-0.4812801690,-0.1637859772
0.5299148935,-0.8700279081,0.4146432454
0.2353782481,-0.8568698836,0.8211354573
-0.1049713065,-0.6291818009,1.1351564498
-0.3817360447,-0.1828616248,1.5761372322
-0.0447730651,0.5642721458,2.1898054931
1.1349012950,1.0626419411,2.8799900167
2.0356302281,0.8589992480,3.2603526235
1.7351468719,0.4588806433,3.0108368202
0.8126492211,0.1938177036,2.4216989204
0.0590061044,-0.2440813911,1.9401606647
-0.4141833807,-0.8858365844,1.6214118230
-0.7996849300,-1.3008702108,1.2915390124
-1.1551428467,-1.2848252994,0.8281076307
-1.3533268887,-1.1443324893,0.2825328009
-1.3347871869,-1.1045431887,-0.1540281651
-1.1812347126,-0.9870580139,-0.4058383198
-0.9601420976,-0.6966069826,-0.6132159022
-0.6714786873,-0.4502048492,-0.8443769916
-0.3191043607,-0.3203200758,-1.0435433189
0.0469755999,-0.1295439706,-1.2531762303
0.3014703762,0.0895651965,-1.5227724059
0.3279032561,0.1252299689,-1.7734164975
0.2206717516,0.0246780404,-1.9367912264
0.2085425607,-0.0043211566,-2.1668969015
0.3329905396,0.0599426052,-2.7175165267
0.4245234862,0.1195121976,-3.3244908753
0.3731438021,0.1335369106,-3.1308493527
0.2342317875,0.0946732402,-1.8678125752
0.1194508259,0.0493141448,-0.3108420791
0.1148985168,0.1234661988,1.0034361276
0.2182430980,0.3322324906,1.9818112587
0.2913703663,0.5239834971,2.1625182543
0.2087934495,0.6544279516,1.4436500381
0.0290457169,0.8100208431,0.5371345218
-0.1213553077,0.9090110536,0.1057697302
-0.1980224254,0.7157811480,0.2570888733
-0.2121714569,0.1204449779,0.4718571841
-0.2410192734,-0.6902557154,0.3756195952
-0.3545009021,-1.2559764377,0.3646787897
-0.4347442415,-1.2027974857,0.5030870727
-0.3066814749,-0.6445823852,0.2721523516
-0.0384446955,-0.0620309944,-0.2374138497
0.1078097367,0.1929721728,-0.5028011117
-0.0009043489,0.1226814561,-0.3476207205
-0.1953434397,-0.1306124425,0.0741544744
0.0516441094,-0.4941643342,0.3259360276
1.3248869198,-0.9064078332,-0.3869573840
2.9245903947,-1.1665179143,-1.9928427210
2.7041820365,-1.1047765176,-2.2009482102
0.2135925381,-0.8553516211,0.0010444958
-2.0625798825,-0.5545162395,1.8542909877
-2.4010913256,-0.1809861373,1.7622575195
-1.6516472092,0.0641544237,1.0695471943
-0.8692425430,-0.0278248535,0.5579924006
-0.1394430656,-0.2094627785,0.0945222350
0.6229503007,-0.1109029362,-0.1915047134
1.3540147272,0.3050557816,-0.1028158428
1.8797737559,0.8184690545,0.2322010720
1.9407066351,1.1846590962,0.3030229349
1.4031598906,1.2715002675,-0.3172002767
0.3201442957,1.0597629675,-1.4112305072
-1.0954593503,0.5562809498,-2.1366728847
-2.3407616126,-0.1910387361,-1.7423645942
-2.7651963673,-1.0491616705,-0.3213520139
-2.0185710506,-1.8060538619,1.4691763790
-0.3541874930,-2.0168851804,2.9463649508
1.2606611606,-1.2041635979,3.3519808792
1.7912524506,0.2928991201,2.5989671697
1.2905485666,1.4372887206,1.6938181849
0.6457284588,1.7474999280,1.1420215222
0.2985842466,1.5690568834,0.4483249870
0.0369796823,1.2762380129,-0.3740423296
-0.3220399292,0.8499535709,-0.6916279457
-0.7546709842,0.1470294397,-0.4468953770
-1.2946904924,-0.6950202780,-0.2731454862
-1.7315144983,-1.2159795906,-0.5354401953
