0.7965678656,-2.6764397704,-2.4261313586
1.0058397664,-0.6430328598,-1.5212593719
0.6801660466,0.1283804646,-0.8509084319
0.2609770548,0.4575891688,-0.6739364247
-0.1267621854,0.8265166785,-0.5519773343
-0.6402749680,0.9648840780,0.0804989007
-1.2091542100,0.9078866949,0.9526539316
-1.6160312912,0.9137708124,1.4214562411
-0.8498309780,1.1456803914,1.4202602805
1.0224208087,1.0074886277,1.4271459633
1.9122311361,0.1917405178,1.6259057073
1.4165288275,-0.4196464798,1.7368677323
0.6202761224,-0.5156304775,1.5645438343
-0.0711884064,-0.5351428823,1.1724727932
-0.5217927815,-0.6579729221,0.7492468910
-0.7316097768,-0.7804522976,0.4958047844
-0.8653093956,-0.7301390868,0.4047601806
-1.0276570201,-0.6439248676,0.3768183425
-1.0560480637,-0.8714223720,0.5749653782
-0.7024219710,-1.4096871260,0.9775914522
-0.1184069187,-1.7826286144,1.0600238199
0.2150699165,-1.7804751643,0.6245725112
0.2414664116,-1.7742027195,0.0320752172
0.4739684770,-1.9614424832,-0.5972542266
1.1784545038,-1.6605413325,-1.3437074997
1.3637474804,-0.2136294391,-1.8641289923
0.1539147596,1.6521018868,-1.7608166259
-1.4088707295,2.7260533943,-1.1898561677
-2.1970855732,2.7502152258,-0.6295012297
-2.1667299908,2.3858586740,-0.4482573540
-1.5171687009,2.1087064892,-0.6840243947
-0.8440689638,1.7075980834,-1.0705447481
0.0702221768,1.5566620464,-1.3313606551
1.7397870889,1.4585033212,-1.3035171413
2.7651452964,0.6087078124,-0.9112556036
2.3223801528,-0.0418360331,-0.3474530391
1.2809830966,0.1492708355,0.0132717578
0.2589629526,0.5667618268,0.1417949334
-0.5173905747,0.7169689918,0.2232640079
-1.0671289068,0.3830063421,0.1703737463
-1.5200468925,-0.1908638838,-0.0803501777
-1.7438776854,-0.5796415268,-0.2206740176
-1.2858654147,-0.3555959875,-0.0111735587
0.0395083013,-0.1367707568,0.3431270083
0.9870741877,-1.0434638001,1.0034034872
1.1471506699,-2.1529887570,2.1567505786
1.3130911001,-2.0048852217,2.3196201691
0.6307866664,-0.9529306303,0.2927671960
-0.6928048571,-0.0848065366,-2.3364024049
-1.1534787331,0.1360709651,-3.5876293764
-0.8061761540,-0.0463814171,-3.3521312973
0.2172341835,-0.1230388070,-2.4150466199
1.5639799085,-0.0388280347,-1.2593757152
1.8247769814,0.0400738861,-0.0294333120
0.8941627021,0.2642547213,0.8955845100
-0.0542838926,0.5987501479,1.2305458616
-0.4405758107,0.6486870042,1.2706768404
-0.6691438056,0.2225764839,1.0136302550
-1.1491543231,-0.2803977983,0.0947031687
-1.2389611598,-0.8723230580,-0.7676336432
-0.1356696033,-1.0983546271,-0.0331382542
0.9433707309,-0.2840493734,2.1970047139
0.6478452972,0.3730211343,3.6205977178
0.3813653201,0.2599470677,2.6310091198
