-1.4091398095,0.0140962240,0.4573347366
-0.0907802304,-0.0670900242,-0.1087316679
0.2859603430,-0.2727726027,0.0735931415
0.6969871743,-0.4690045734,0.5300648738
0.7144973928,-0.5824367860,0.6652860789
0.3875567279,-0.5394632707,0.8552804784
0.0850997977,-0.0342822136,0.9099772317
-0.5197215663,0.8236745636,0.2992484460
-0.5101363192,1.3612188555,-0.1816181866
0.1469228636,1.0018493095,0.1006795557
0.1465866191,0.1363423010,0.3067110396
-0.2169542543,-0.4998553493,-0.0645459866
0.0512447065,-0.8787027496,-0.3040628448
0.9939530338,-1.0628210995,-0.0109715867
1.9996907309,-0.9270049973,0.4730810327
2.4062908247,-0.6188261960,0.7694897678
1.8557733324,-0.4504917241,0.3357101134
0.3818621927,-0.5441524298,-1.2360151511
-1.2691603887,-0.7288700814,-2.9162266849
-2.1946436827,-0.7786560567,-2.8187456427
-2.3655147457,-0.7885890985,-1.0262702299
-2.2309768759,-1.0062207823,0.2106214280
-1.8765243985,-1.2285995302,-0.3058624129
-1.3340464881,-0.9808494169,-1.5101293338
-0.7599154565,-0.2701153895,-2.0255893494
-0.0937430086,0.4977967213,-1.7478358051
0.8096246271,1.0792123984,-1.3173998764
1.7025853832,1.4504777329,-0.8840621135
1.8558771444,1.6084009918,-0.3635669889
0.9955538243,1.5769147607,-0.0752764733
-0.1643238005,1.4801054033,-0.1236645606
-0.9279594848,1.4640404876,-0.0480103378
-1.3074968824,1.5616804311,0.4303869590
-1.4612697963,1.6644298064,0.8513200133
-1.2685359994,1.6268731247,0.5421585957
-0.6049408486,1.3763224158,-0.4578025748
0.3577116412,0.9504222471,-1.3526956949
1.1849928208,0.5046264596,-1.5889374465
1.5073665140,0.1836067180,-1.4925564590
1.3818798304,-0.0333954473,-1.3595813158
1.1555179646,-0.1337386075,-0.7410097801
0.9313168447,0.1471743003,0.8318015658
0.6643940018,0.8752962793,3.1801019742
0.4705420392,1.4739396361,5.1126295985
0.2565105159,1.3637664429,5.1808179403
-0.1614320430,0.7010437019,3.6621530064
-0.5811528253,0.0362301886,2.2755899881
-0.7866225541,-0.2384001411,1.9933365445
-0.7682618184,0.0297683215,2.5029236148
-0.3966118035,0.7050100838,2.9442325118
0.4653186921,1.2951199294,2.4927288569
1.4513657074,1.2844344967,1.0142133388
1.8074295318,0.7232248142,-0.7172365141
1.3532075023,0.1577495142,-1.7634015264
0.8642786317,-0.1495192399,-1.7086048473
1.0395385549,-0.4643264196,-0.7134228357
1.5463566959,-0.9583773431,0.7589016377
1.5567430834,-1.4326434289,2.2438620661
0.7099260719,-1.7528245407,3.2923989266
-0.8108069467,-1.9866315678,3.5554254161
-2.6421116316,-2.1243654525,3.0584107742
-4.3195077756,-2.0803104759,2.1352624038
-5.2685335728,-1.9520368319,1.1823803164
-5.1821875180,-2.0008954175,0.6010790806
-4.4314904925,-2.2819919740,0.5199474142
-3.7559243717,-2.5079950558,0.5069252608
-3.5184993863,-2.3905915489,0.0406640738
-3.4732452416,-1.9638742249,-1.0555301826
-3.0941550320,-1.7609719853,-2.6599686051
1.0509010148,-1.7642931492,-4.2226099641
7.6789889705,-1.1032075381,-5.0511380790
9.1536294380,-0.0867759379,-5.0387842648
6.5652747855,0.3342394104,-4.7295823120
4.2024480238,0.2343852803,-4.7498915068
2.0607481770,0.0188605658,-5.2359393360
0.2443720002,-0.0979887885,-5.7839679052
-1.0614668394,-0.0017226411,-5.9690950967
-1.8106834620,0.2462064892,-5.7174593084
-2.0983171492,0.4373270941,-5.2136283315
-2.0914632349,0.4460049705,-4.6165510897
-2.0270363738,0.2875064959,-3.9173917005
-1.9684100065,-0.1492525380,-3.0779212638
-1.5978035933,-0.9196614808,-2.1320022104
-0.6103738831,-1.4402810669,-1.0848598491
0.8005933817,-0.8338148123,0.1258862190
2.0848343950,0.9177309981,1.5733170094
2.8107983268,2.6468312753,3.1337200143
2.9045241533,3.0512497257,4.1667893383
2.5458957079,2.0894270376,4.1854162838
1.8840231176,1.1319226772,4.1069748801
0.8575332012,1.3447085293,5.2922771247
-0.5612690776,2.2768860872,7.2516683151
-1.9844688866,2.6660298454,8.0764510234
-2.8304026251,2.1310694437,7.0249335389
-2.9474842504,1.3571337482,5.3036389635
-2.6770651640,0.9386317293,4.3494651683
-2.3357184460,0.6485506615,4.2040569902
-1.9484998756,-0.0252206710,3.8054731014
-1.4734005077,-0.9479753396,2.4317542384
-0.9962220785,-1.2735886842,0.4504724704
0.5659314395,-0.1504940590,-1.2462288962
3.3736747481,0.9993453569,-2.1906871646
4.8171318812,0.3901334299,-2.5480394061
4.3657887361,-0.5576444455,-2.5127164713
3.7307015733,-0.8523072091,-1.9254376111
3.5773405825,-1.0864520903,-0.8340162640
3.6335290692,-1.2185846523,0.0619215929
3.3410680328,-0.9551295833,0.2988950658
2.5053658524,-0.3203780372,0.3429536484
1.3058221918,0.3259477645,0.6321658095
-0.0496645762,0.7497599499,0.9274017994
-1.3105687025,0.9368974504,1.0945655178
-2.2383369924,0.8177145525,1.3920610987
-2.9960342491,0.2663684001,1.6940931033
-4.0567635059,-0.6386959642,1.3718436781
-5.4838527989,-1.5950853111,0.2057443723
-6.6687637391,-2.3196158285,-1.2100448038
-6.9420537977,-2.7074689055,-2.0731865505
-6.1592841655,-2.8345915396,-1.9982498763
-4.6019529481,-2.9167650068,-1.1677747436
-2.4929296847,-3.2030153344,-0.2128947745
0.4108772775,-3.6097084668,0.0734786138
3.9769034249,-3.1987449797,-0.7529116161
