0.1195227459,-0.1112102853,-0.3046883851
0.0938602299,0.0285579535,-0.4171704960
0.0832189030,0.0556165241,-0.2530750497
0.0824301634,0.0192421603,0.0751007057
0.0605995384,-0.0030743497,0.3292095796
-0.0497460813,0.0249179065,0.3540878199
-0.2074683550,0.1183629935,0.0796739885
-0.2010509115,0.1797984126,-0.1878359811
-0.0356271792,0.0949390913,-0.0296831398
0.0493468722,-0.0445282963,0.3181615188
-0.0044367527,-0.1150928230,0.3543717365
-0.1097820887,-0.1547773067,0.1223398355
0.0016883339,-0.2124726683,-0.0591087484
0.3674873348,-0.2009492112,-0.1648791458
0.4599675934,-0.1023428566,-0.2953761857
0.1569597525,-0.0440302762,-0.3236846438
-0.1502868806,-0.0670057134,-0.2691389408
-0.2661588039,-0.1723119932,-0.4709725116
-0.1497454200,-0.3054139362,-0.8649084754
0.0904598565,-0.2741264278,-0.9816877579
0.1686059755,-0.0291308870,-0.7221280390
0.0144473369,0.2766352619,-0.3679671443
-0.1445503561,0.6040695119,-0.0045056467
0.0987312302,0.9921534182,0.6100485408
0.9649691227,1.0946164801,1.1513097641
1.4984529960,0.6484382325,0.4488102389
0.4998775513,0.2209162139,-1.2669415701
-1.2271267130,0.3167738983,-1.6436847221
-1.8552546315,0.6369995205,-0.2308807984
-1.2389967093,0.5221116362,0.5661046521
-0.4603013531,-0.0350205329,0.1109052845
0.1765582390,-0.2650216311,0.1933265194
0.7374357927,0.0418802481,1.5470966742
0.8350621081,0.4407509124,2.7945489399
0.4984186035,0.7472097236,2.4628768474
0.5159874177,0.9655293558,1.1574645473
1.0566138975,0.7494576971,0.8166367332
1.1133816634,0.0113075056,2.0689509621
0.2116871738,-0.6353130346,3.0964124854
-0.7937498177,-0.9000393178,2.0478636870
-1.2293313196,-1.0649690665,-0.1146841176
-1.2593167496,-1.1915556688,-1.3149391158
-1.1077291440,-0.9464392066,-1.4592733412
-0.7971868033,-0.2259243814,-1.6615485817
-0.3172781471,0.4849979645,-1.9017901174
0.1547898663,0.6076656061,-1.5595149081
0.2040695456,0.1090699820,-0.9156336590
-0.2968794517,-0.5751499719,-0.5810193872
-0.9276214255,-1.0613950786,-0.6740981901
-1.2064931069,-1.1694999083,-0.7880750167
-0.8915649952,-0.8581850367,-0.2089929897
-0.0476366241,-0.4739586158,0.8259441836
0.7608494175,-0.3481531276,0.6021118556
1.0216092364,-0.1397809514,-1.3312502181
0.9660741823,0.3594388270,-2.6216593636
0.9898059833,0.8856767797,-1.6271574722
1.0325949533,1.2520818765,0.1555846912
0.7358454212,1.3246181873,0.8907913920
0.1295779251,1.1182491497,0.7601237747
-0.2492591573,0.6927973093,0.5553118659
-0.4062426220,0.0636806702,0.2846194495
-0.6790086700,-0.5769941548,-0.3265217116
-0.8928789004,-1.0316811509,-0.9175434838
-0.7687894411,-1.0822052588,-0.6540477883
-0.3438550777,-0.6026616537,0.2160159512
0.0576829841,-0.0774306560,0.2408002335
0.1654055806,-0.0450741100,-0.7708341021
0.1761731684,-0.3155681986,-1.1195553216
0.3029626177,-0.5640783162,-0.0920561054
0.2484920317,-0.7471219785,0.8237484721
-0.1046010764,-0.7214253480,0.4994598706
-0.2756169141,-0.4127005082,-0.2744353964
-0.0411102378,-0.0979735809,-0.2551036731
0.1863019397,-0.0487403691,0.6514567957
