-0.0126353069,-0.0476846029,-1.2365591480
0.2667234779,-0.0043554072,-0.6829236883
0.3642132971,-0.0473150063,-0.2929894875
0.2122105782,-0.1488816317,-0.1209602960
0.0125924199,-0.2301890031,0.0113646809
0.0083960307,-0.2010100254,0.3046188478
0.0933138601,-0.1261312222,0.4974973876
0.0286055367,-0.2132165330,0.2407965043
-0.1145432354,-0.4271847831,-0.1553785859
-0.1653440448,-0.4955438169,-0.1493367482
-0.2074886767,-0.3288269660,0.2035273285
-0.2971007729,-0.1098911737,0.4817589115
-0.3178961492,0.0305711024,0.5057604227
-0.2630206463,0.1588701549,0.3172418043
-0.2462728460,0.3341734948,0.0400515393
-0.2839162113,0.4755161593,-0.1426432500
-0.2910719196,0.5011184652,-0.2121186401
-0.2216076575,0.4760492047,-0.3489225305
-0.0396988877,0.4901584310,-0.5712715579
0.1798469246,0.4813080585,-0.6076232131
0.2772857430,0.4019670010,-0.3410315928
0.3240290996,0.2797305190,-0.0324467918
0.3789916811,0.1239564271,0.1455271720
0.3212126034,0.0524039302,0.2820184065
0.2170527045,0.1133442603,0.4196734704
0.2074336383,0.1447435262,0.5000642569
0.1859853630,0.0620452585,0.4180827637
0.0182378684,-0.0233678941,0.1306064446
-0.1697795656,-0.0070963323,-0.1029727772
-0.1764733223,0.0468832233,0.0253780311
-0.0832173169,-0.0106548307,0.2692337528
-0.1473673820,-0.1990419090,0.1318366114
-0.3363815715,-0.3807581681,-0.3005612852
-0.3652592994,-0.4124570444,-0.5234115542
-0.1323402565,-0.2090785624,-0.3258793380
0.2642255116,0.0771118283,0.1055696349
0.6296058506,0.1465805914,0.5100667205
0.6878188815,0.0235560638,0.6712756858
0.3687340045,-0.0750136276,0.3741004019
-0.1266565414,-0.1194323335,-0.3356442251
-0.5521772438,-0.1802429674,-1.0188110754
-0.7241819905,-0.2684191244,-1.2798688716
-0.5866638603,-0.3100984561,-1.0700981949
-0.2642172642,-0.2074014413,-0.6125153144
0.0633951840,0.0321020630,-0.1406081096
0.3617813945,0.2497404958,0.3475502236
0.6208257771,0.2822442270,0.8772875716
0.6728986852,0.1526412645,1.1749895635
0.3838615988,0.0210297014,0.9067886234
-0.1622627220,-0.0107030684,0.2224559752
-0.7427897721,0.1084594937,-0.4147192842
-0.9603995071,0.4858100103,-0.8506773171
-0.3611155084,0.8021493571,-1.0133766214
0.4377492052,0.4890909946,-0.6269694308
0.3630613857,-0.1752405348,0.2384235071
-0.1519168463,-0.6137599555,1.0141225829
-0.2912621349,-0.7655144280,1.2198698583
-0.1358927866,-0.7619435886,0.8238393201
0.1536936812,-0.7845990266,0.0622182753
0.8352404452,-0.6327722694,-0.9848203587
1.8931107539,0.2105213340,-2.5899175457
2.8297695442,1.4621843261,-4.9992282878
3.3419765313,1.8765468182,-7.9893890553
3.1496179555,0.0987437557,-10.7099707455
2.0145884898,-3.8507864002,-10.9895880218
0.2201306694,-7.2271057328,-5.8284291898
-1.9175488502,-6.5172390985,4.4568622240
-4.6575793593,-2.0608051717,14.0112293561
-7.8308620537,1.2144197026,17.1946670175
-8.0501362827,-1.1854095168,14.5980615580
-1.6467849875,-5.3904767891,10.3633831780
5.9162921719,-3.9259859213,6.6907059049
6.2053258821,1.3784728210,3.2383324116
0.9745136427,4.9414807051,-0.3794863012
-3.3977339912,5.7599534044,-3.1088223002
-4.3787390182,5.0163248637,-3.9598182738
-3.1972168506,3.9641857715,-3.8427373278
-1.9596363035,3.3321297231,-3.6328909801
-1.1501412616,3.2169241779,-2.4179261432
-0.2543477221,3.1953269172,-0.1281971621
0.8347450129,2.9026388729,1.3139370364
1.6619645920,2.4093617635,1.0295528970
1.9009935136,2.0193909964,0.0684983020
1.7837392506,1.8344496037,-0.7006869906
1.6467861164,1.4370397457,-1.1939814810
1.3429389803,0.4537891631,-1.4524209129
0.5501377386,-0.6826649519,-1.5202835237
-0.6576321032,-1.6633472492,-1.3827569628
-0.6664528125,-3.3289951560,-0.8877415637
2.1727892713,-4.6836024965,-0.0813717526
5.7297158715,-3.4017101830,0.5892068625
6.8826973572,-0.6817000432,0.8192797332
5.3673350028,1.1963409003,0.6913256030
1.9205801533,1.9195990368,-0.0048582994
-2.5739571666,1.7746677334,-1.3589364338
-6.4593152518,1.0084109706,-2.4466385328
-8.2871549985,-0.0830675837,-2.5195091408
-7.8417491117,-1.2019631306,-1.8103146945
-5.7612146180,-2.4554505879,-0.4657248388
-0.8088439863,-3.0474193877,1.3093422353
