-0.2694038310,0.1154850501,-0.0244045547
0.0132698757,0.0244504135,0.0148632199
0.0113192974,-0.0037856247,-0.0164407921
-0.0133902118,0.0166153869,-0.1232531562
0.1055778852,0.0250547404,-0.2243431341
0.1979656954,-0.0207095171,-0.1823218742
0.2413174885,-0.0543708460,-0.0296436525
0.2614110503,-0.0248325863,0.0141538996
0.1870940022,0.0232265636,-0.0784024177
0.0313407720,0.0317394154,-0.1247726127
-0.1484841599,-0.0069678234,-0.0391072470
-0.3218199854,-0.0280378337,0.1329863122
-0.4675509982,0.0588971061,0.1935834463
-0.3837072158,0.2446859077,-0.0309054216
-0.0422642558,0.2971282602,-0.2792050118
0.1027385509,0.1417819263,-0.1683198980
-0.0104287397,0.0487497058,0.2011736392
-0.0444137851,0.0496449589,0.3685688339
-0.0295636945,-0.0321519841,0.1405102804
-0.0261648246,-0.1768061670,-0.0958464071
0.0569595479,-0.2548953228,0.0202767857
0.1411825538,-0.2161831662,0.2538229425
0.1453111589,-0.1318838411,0.2265397116
0.0821406098,-0.0600773820,-0.0029266164
0.0219612336,-0.0144456748,-0.1448470808
0.0091503688,-0.0156258667,-0.1277159370
0.0014480887,-0.0538810300,-0.0503238933
-0.0160165478,-0.0917434240,0.0206978275
-0.0244820823,-0.1105061095,0.0616695476
-0.0003893939,-0.1056218714,0.0905141299
0.0473134270,-0.0621502635,0.1376217057
0.0731238170,0.0062572348,0.1665466758
0.0630334545,0.0616290100,0.1332640615
0.0534977585,0.0990047693,0.0707241027
0.0688193956,0.1070181614,0.0248400889
0.0695261828,0.0563316453,0.0242218429
0.0221103887,-0.0206151080,0.0571045934
-0.0322617370,-0.0374400977,0.0271082033
-0.0612483281,0.0252989468,-0.1200504279
-0.0957777754,0.0733631096,-0.2448889073
-0.1706827824,0.0274474128,-0.1801648311
-0.2113999619,-0.0865810977,-0.0198602509
-0.1096381286,-0.1575261858,0.0169853757
0.0460492639,-0.0974287117,-0.0547496503
0.1331654597,0.0097232827,-0.0233247820
0.1694202910,0.0222429449,0.1395950744
0.1585099703,-0.0302496470,0.2039839877
0.0921032790,-0.0274611848,0.1085822959
-0.0073216955,0.0382033476,0.0262286967
-0.1121334319,0.0988512677,-0.0122213360
-0.1974590121,0.1253264206,-0.0553410918
-0.1648724972,0.1749391036,-0.0755455944
0.0365497515,0.2184266811,-0.0897835366
0.2032396439,0.1739565623,-0.1200130429
0.1712342570,0.1282518461,-0.0851182178
-0.0066251871,0.1321695630,0.1013010271
-0.1323260994,0.1435826991,0.2990202313
-0.0831206540,0.1446117096,0.1854647997
0.0789302515,0.1540543637,-0.2937168757
0.2311040410,0.1266103917,-0.7154665258
0.1979602690,-0.0406122910,-0.6179680649
0.0037868411,-0.2793675147,-0.0949991604
-0.1762780062,-0.3946728704,0.2630339431
-0.2535453065,-0.3081511418,0.1334000027
-0.2115233546,-0.1419848197,-0.1776595266
-0.0877669839,-0.0426169447,-0.3316008282
0.0692175931,-0.0287767611,-0.3432555579
0.1635702213,-0.0602459837,-0.2299886140
0.1170088195,-0.1003892424,0.0194158742
0.0058562761,-0.1253395009,0.2340328262
0.0066456930,-0.1347651656,0.3521131933
0.1944698413,-0.1165397350,0.4980984172
0.4618662824,-0.0680241634,0.6707350275
0.6703352603,-0.0218426201,0.8178497456
0.7546718971,-0.0205099758,0.8726470022
0.6801402676,-0.1118598196,0.5721788306
0.4267531528,-0.2385669841,-0.1467779865
0.0256648011,-0.2171468512,-0.8243823603
-0.4789548890,0.0421578190,-1.1106745201
-1.0208125312,0.4238269364,-1.1248952783
-1.3510245575,0.7193954241,-1.0298750139
-1.1878261362,0.7838414353,-0.9199207347
-0.6046605155,0.6244090547,-0.8829646458
0.0369283159,0.3653117529,-0.8969186162
0.5115582880,0.2143101582,-0.8204988838
0.8793877920,0.3247339888,-0.4249654568
1.1569437112,0.5271111663,0.3687008442
1.1334510105,0.5278167062,1.3342812289
0.6969357202,0.2932312094,2.0700957858
0.0147661194,-0.0533372789,2.1761629719
-0.6165135958,-0.3794425136,1.6954573937
-0.9687711576,-0.5386587819,1.0569608552
-1.0402815273,-0.5372095037,0.4402626411
-0.9667030975,-0.5296523627,-0.0297245657
-0.8098777284,-0.5169792686,-0.1178904402
-0.5361065665,-0.3401657127,0.0344690470
-0.1402725908,-0.0023417457,0.0133387071
0.2489667626,0.2704609379,-0.4004135113
0.4117389486,0.3521648183,-0.8238629461
0.1726400064,0.3552179378,-0.6882799859
-0.3978159935,0.3770615280,-0.1999809913
-0.8387950875,0.3736791473,0.1911610791
-0.7552758058,0.2927640603,0.4254517012
-0.3991407884,0.1860811789,0.5061999234
-0.2229331370,0.2267443744,0.5187525823
-0.1351022310,0.4247950165,0.5354598145
0.1691755754,0.3514900612,0.4593424255
0.5625460606,-0.2877736020,0.1186134824
0.7396777445,-1.0284738353,-0.5245122835
0.6298159012,-1.1930844933,-1.0530928293
0.2906819971,-0.6353685101,-0.9932449310
-0.1116540118,0.2170724132,-0.5436429731
-0.3326720138,0.6569750148,-0.3418291415
-0.3533079829,0.3587291034,-0.4131089856
-0.2998516775,-0.2182193400,-0.1896593581
-0.1365490997,-0.5407485169,0.3047763407
0.1468654236,-0.6491831260,0.6026274718
0.3513022486,-0.7565095405,0.6785457646
0.3673286765,-0.8422668632,0.7229324307
0.3330859557,-0.8388845917,0.6827130231
0.3608140898,-0.7747282827,0.3973031831
0.4060399700,-0.6792858215,-0.0702024866
0.4494603669,-0.5653074392,-0.4503548669
0.5227552233,-0.4397992181,-0.5891899792
0.6072048674,-0.2766665159,-0.5720642729
0.6660246273,-0.0410326160,-0.5129216602
0.6398217276,0.2414207895,-0.3783937749
0.4479452032,0.4589347093,-0.1249908184
0.1042701980,0.5503958365,0.1317556419
-0.2654709930,0.5852113121,0.2601164983
-0.5409351085,0.6103599125,0.2875486434
-0.6921812391,0.5739956751,0.2938290133
-0.7419003015,0.4396662166,0.2763936620
-0.6796358956,0.2344800438,0.1424571667
-0.4955497603,-0.0309238868,-0.1835878218
-0.2592887885,-0.3779170075,-0.6086339833
-0.0349301246,-0.7115303877,-0.9483679657
0.2059835250,-0.7764661418,-1.0989589730
0.4408484936,-0.4566885247,-1.1055634942
0.5401666459,0.0139341580,-1.0554407724
0.4849038956,0.3223999007,-0.8679367181
0.3791063166,0.3849749336,-0.4649032621
0.2347663584,0.2817060629,0.0208064597
0.0335248349,0.0929938646,0.4585790137
-0.1075028597,-0.1012283207,0.7988233823
-0.0958758798,-0.2139199270,1.0042877081
-0.0224850231,-0.2295823072,1.0853180352
-0.0029763165,-0.1886461836,0.9910089548
-0.0833120052,-0.0533729885,0.6019322952
