1.9876622183,3.0217717256,-1.4022931533
0.5106707143,0.3124339035,0.1401310686
-0.4670876518,-0.5506288984,0.5523251810
-0.7535664782,-0.3548013355,0.4526429557
-0.6450834362,-0.0886762796,0.4039896567
-0.3410560339,0.1155308301,0.4256286030
0.0477776612,0.1315156106,0.4471164267
0.2312497021,-0.0488931066,0.2922277730
0.1645397170,-0.2029620824,0.0114450289
0.0922142098,-0.2195500172,-0.0701704330
0.1154397891,-0.2046787137,0.0920908462
0.1241354955,-0.2282298531,0.2120354209
0.0578140838,-0.2399578750,0.1478694524
-0.0686919652,-0.1868709197,-0.0244931639
-0.2521823638,-0.0757562671,-0.2210715183
-0.3987589152,0.0561197974,-0.3236979256
-0.3558552987,0.1432921723,-0.2941554730
-0.1551770742,0.0815315470,-0.2661360313
-0.0367285318,-0.1167525346,-0.2106772373
-0.0766799842,-0.2238306592,-0.0208775073
-0.0637715348,-0.0939228500,0.1085804507
0.0861424377,0.0833995424,-0.0307353644
0.1923971044,0.1340695781,-0.3923601566
0.1906409911,0.1943710052,-0.8628606571
0.3000470819,0.2442639298,-1.3175277847
0.5199616484,0.0403249262,-1.3780844427
0.5755472435,-0.2740375202,-0.6056266916
0.4608198529,-0.3811854906,0.4558576485
0.2453372190,-0.3783254394,0.7327032369
-0.1001400641,-0.5424346351,0.3013326798
-0.4591322433,-0.8679663339,-0.1734304759
-0.6509093613,-1.1388639074,-0.4983475859
-0.5510250817,-1.2482367344,-0.5266489631
-0.1378620714,-1.1780208945,-0.1937371046
0.3604008847,-0.8913510864,0.1258583415
0.6287974893,-0.4783352254,0.2008712731
0.6236549358,-0.1093585649,0.3954429793
0.4581636453,0.1575542631,0.9355865961
0.1429512419,0.3322603623,1.3632100130
-0.2825562681,0.4152726961,1.1994343109
-0.5989401096,0.4385042751,0.6500014500
-0.5958927797,0.4713998102,0.4674260864
-0.2995138802,0.5373894018,0.9859922134
0.0747621674,0.5742278482,1.5124504750
0.3219825412,0.5393469466,1.5064225343
0.3234098189,0.4743794962,1.3989266527
0.0260544773,0.4022655830,1.3820999220
-0.4614272769,0.2939112112,1.0831591535
-0.8346952530,0.1708268029,0.6669355029
-0.8532396914,0.1060908104,0.7335349605
-0.5901517515,0.1189645937,1.2931891402
-0.3622509770,0.1547047212,1.5704822749
