-1.3328013117,-0.3224799770,0.3481492477
0.2817133434,-0.1003452513,0.1371566805
0.4730497344,-0.0541502470,-0.0507157526
0.1745763907,0.0000048285,-0.1063582842
0.1695215852,0.1971842439,0.0241486940
0.3205538008,0.3460829113,0.1551216904
0.3803977854,0.2772606377,0.0476940916
0.1832515061,0.1275866615,-0.2545614372
-0.1161744821,0.0711553718,-0.4949323616
-0.3122733040,0.0886120950,-0.5506443068
-0.4337755446,0.0969151726,-0.5485952144
-0.5417400982,0.0758427175,-0.6029124487
-0.5130903322,0.0174209779,-0.5698341783
-0.2504255031,-0.1206541069,-0.2919376773
0.0643045770,-0.2571783410,0.0513850624
0.1414182777,-0.2396805445,0.1680824800
-0.0433106451,-0.1009809029,0.0479090642
-0.2290085505,0.0428718337,-0.0920329778
-0.1978270931,0.1818884285,-0.1035024946
0.1090415335,0.2376306279,-0.0245685561
0.4406386142,0.0967360655,0.0724807173
0.4650579058,-0.0977305898,0.1752874311
0.3008049949,-0.1761560704,0.2608922852
0.1234440911,-0.1502028803,0.3074742190
-0.0814099468,-0.0759760830,0.3246867208
-0.2098902297,-0.0232946820,0.3066405099
-0.1585420605,-0.0877671327,0.2240096058
0.0193235857,-0.2343678598,0.0890750201
0.1808959614,-0.2238565015,-0.0105702659
0.2472091963,-0.0002535945,-0.0280040764
0.3313591374,0.1110770044,-0.0047000536
0.4574116737,-0.0587995195,0.0774724227
0.4646219732,-0.2115062603,0.2421808457
0.2811223400,-0.1339921720,0.3886055258
-0.0338392938,-0.0014992685,0.4686891516
-0.3258713586,0.0276705774,0.5287043082
-0.4567920341,0.0547297681,0.5025360231
-0.4067273285,0.1926116471,0.3050562706
-0.2765286998,0.3417379056,0.0370545139
-0.2497647109,0.3930099005,-0.1369619768
-0.3671133189,0.4077334974,-0.1790598625
-0.3773555442,0.4036019508,-0.1838944888
-0.1434245817,0.2082183577,-0.2608522405
0.0868560075,-0.1879925989,-0.4108751152
0.1533279472,-0.4628460455,-0.5411746835
0.1634620166,-0.4654085067,-0.5546773411
0.1789933651,-0.3581541011,-0.4212201057
0.1259464129,-0.2183253196,-0.2369449099
-0.0597121264,0.0159356022,-0.1246103001
-0.2369782499,0.3236392351,-0.0843081967
-0.1484215731,0.5151338512,-0.0867665646
0.1395214952,0.3738810540,-0.1619957169
0.2578187663,-0.0491380942,-0.2911757730
0.0782515983,-0.4022653906,-0.5294390160
-0.2459789074,-0.3391308131,-1.1565341111
-0.1421485224,0.2268066893,-2.1186608803
0.5837198554,0.7789678753,-2.5732677942
1.1284847695,0.8616958886,-1.8305300101
1.2896105800,0.6865941146,-0.5353763879
1.1126201425,0.4523416810,0.1891126872
0.2778114385,0.3762009725,0.1498766971
-0.7584971751,0.5030565754,-0.5748198384
-1.3016006249,0.5593878639,-1.6745861781
-1.2226813501,0.5203343671,-1.5255099415
-0.7451380240,0.5188752447,0.7521777284
-0.2173722622,0.5512349983,3.3341235850
0.1262271220,0.4576383451,4.5401727923
0.2625302439,0.1608805680,4.8487778774
0.2932193464,-0.1039280807,4.9835272320
0.2488673693,-0.1040396054,5.1729944441
0.0461639341,-0.0024228410,5.5444681503
-0.1456278167,-0.1684838367,5.5243302304
-0.1127201121,-0.6746163085,4.7211238124
-0.1779029847,-1.0581599644,3.6307673835
-0.6837301248,-0.8883810451,2.1555836154
-1.2751255063,-0.3317545538,-0.0131268688
-1.3682370467,0.2784650491,-2.0371627304
-0.8887278846,0.7377120316,-3.3124922503
-0.3512178055,0.6104729227,-4.3919575158
-0.3402003082,-0.2661428137,-5.4971472924
-0.4965167172,-1.0726631235,-6.1552594733
0.4089426076,-1.1504768528,-6.3201125730
2.3533461485,-1.1126879893,-5.8690668408
3.2851099986,-1.5751869496,-4.2454421951
1.9477744208,-1.9800811639,-2.0648489541
-0.1314958981,-1.6382661941,-0.4547230407
-1.1466659949,-0.7859162400,0.6040201823
-1.3921040899,-0.1193005688,1.2454980108
-1.5876025233,-0.0397616382,1.4029304098
-1.4412329726,-0.3735722975,1.3481484235
-0.8438483861,-0.5946308409,1.2335153644
-0.2957303376,-0.4168987354,1.0681457145
-0.0256767976,0.0032794694,0.7706819694
0.1326220777,0.3942897320,0.2803336853
0.3325727844,0.5588907367,-0.1504662895
0.6074245627,0.3768405802,-0.4154612875
0.8659444493,-0.0475420615,-0.6491409780
0.9151744850,-0.3882938115,-0.6323376819
0.7117232205,-0.4532476383,-0.1329659370
0.5688908280,-0.2760522997,0.3298732107
0.7609518908,0.1346432036,0.1712994349
0.9617705908,0.6753345129,-0.1574801357
0.6502783535,0.9422283169,0.0273623197
0.0349968448,0.6878920586,0.4616147480
-0.2613756336,0.2574644755,0.4948338755
-0.4156124064,0.0942182498,0.1214323395
-1.0370594982,0.1131033644,-0.0941347941
-1.6033032643,-0.0111273845,-0.0431025293
-0.9924841288,-0.1396840850,-0.3429559199
0.1259425771,0.0426647709,-0.9378590900
0.6806697092,0.1948261266,-0.7667759885
1.3343275091,0.0461862684,0.0618029037
2.1064143184,0.0860603541,0.4190017130
2.1013628473,0.4843256830,0.5202809053
1.2919112109,0.7432971513,1.3785793520
0.2568788997,0.6445562480,3.1724024273
-0.5220034506,0.6026512888,4.4914105926
-0.9765329213,0.9297102397,3.4482962953
-1.1720991292,1.2363158886,0.7161620235
-1.1395615306,1.0331240683,-1.1859906156
-1.0588040386,0.4282479230,-1.4736871411
-1.0347116704,-0.2292802441,-1.3455656762
-0.9286975042,-0.7108052132,-1.9772199098
-0.6951711714,-0.8039929189,-3.3748584165
-0.4422339925,-0.5515228676,-4.6042292719
-0.1433859732,-0.2645279298,-4.4128544550
0.3007163472,-0.0834968856,-1.9584831988
0.5906628521,0.0333255773,1.4854996594
